faces_base,faces_shift_4s,body_parts_base,body_parts_shift_4s,round_objects_base,round_objects_shift_4s,animate_objects_base,animate_objects_shift_4s,bgm_base,bgm_shift_4s,valence_base,valence_shift_4s,arousal_base,arousal_shift_4s,num_chars_base,num_chars_shift_4s,new_char_base,new_char_shift_4s,hierarchy_base,hierarchy_shift_4s,social_action_base,social_action_shift_4s,speaking_base,speaking_shift_4s,speaking_self_base,speaking_self_shift_4s,speaking_others_base,speaking_others_shift_4s,speaking_things_base,speaking_things_shift_4s
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.240632638072701,2.154992797529919,6.152754827920822,6.617901939512195,4.9293862614432715,5.66659312373684,-0.06802629575553533,0.13414656166106625,1.0,1.0,0.6440010755848474,0.8753389624743578,0.2870565638160375,0.7448947845144032,0.20827797158900394,0.8294377532823747,0.11030495168658569,0.33378686878783864,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.8981487225481954,2.3319211801062156,6.244466875941477,6.296322574996701,3.8712428773021674,5.542787567252583,-0.07802311159765205,-0.00940407072979442,1.0,1.0,0.7766860079947807,0.6793543275830457,0.5531190212593002,0.35627228480352235,0.25135730321031347,0.416690584445819,0.24493546577695172,0.13660179712743198,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.6071995659152216,2.240632638072701,6.48453628376943,6.152754827920822,2.859042512689436,4.9293862614432715,-0.06402788390253839,-0.06802629575553533,1.0,1.0,0.9116676784671551,0.6440010755848474,0.8233353569343103,0.2870565638160375,0.35533451007069095,0.20827797158900394,0.27145595564718117,0.11030495168658569,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.5030247307184177,1.8981487225481954,6.7159184997832755,6.244466875941477,2.146771242193389,3.8712428773021674,-0.023895697924938175,-0.07802311159765205,1.0,1.0,0.9720194594764306,0.7766860079947807,0.9631692709350136,0.5531190212593002,0.4255998680102613,0.25135730321031347,0.15333051637184653,0.24493546577695172,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0394049829541805,1.6071995659152216,6.208595187331587,6.48453628376943,2.4558459180822885,2.859042512689436,0.2302597790080745,-0.06402788390253839,1.0,1.0,0.7713689865834192,0.9116676784671551,0.7978431886524353,0.8233353569343103,0.356403512921594,0.35533451007069095,0.03955830601708005,0.27145595564718117,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9808696480178477,1.0,3.0582813726685854,1.5030247307184177,5.116423055122081,6.7159184997832755,3.5741814784428274,2.146771242193389,0.6502040415489176,-0.023895697924938175,1.0,1.0,0.37241251396340835,0.9720194594764306,0.40768309510544665,0.9631692709350136,0.17673709974009474,0.4255998680102613,-0.020817126998911112,0.15333051637184653,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.7448947845144032,1.0,3.8439074238710136,2.0394049829541805,4.695620974580413,6.208595187331587,4.538314789453735,2.4558459180822885,0.9622655112352467,0.2302597790080745,1.0,1.0,0.06228310833471734,0.7713689865834192,0.09261486833899407,0.7978431886524353,0.031229542551993818,0.356403512921594,-0.042497681040176497,0.03955830601708005,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.33714193282137006,0.9808696480178477,4.225057800758943,3.0582813726685854,5.093672984900292,5.116423055122081,5.006474390244394,3.5741814784428274,1.0881723235746084,0.6502040415489176,0.9808696480178477,1.0,-0.06976801025683975,0.37241251396340835,-0.06805767855865436,0.40768309510544665,-0.041510788592902595,0.17673709974009474,-0.04300552518587478,-0.020817126998911112,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.03195134833044062,0.7448947845144032,4.334046230143445,3.8439074238710136,5.812239831100767,4.695620974580413,4.50125190354358,4.538314789453735,0.8886624918959951,0.9622655112352467,0.7448947845144032,1.0,0.12257824215069454,0.06228310833471734,-0.12034065193455545,0.09261486833899407,-0.06353468986126268,0.031229542551993818,-0.03369612389826167,-0.042497681040176497,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,-0.10973904591932976,0.33714193282137006,4.28559599471226,4.225057800758943,6.523947423329772,5.093672984900292,3.2997687638100084,5.006474390244394,0.4643283610932729,1.0881723235746084,0.33714193282137006,0.9808696480178477,0.5416824083087569,-0.06976801025683975,-0.11491189473758218,-0.06805767855865436,-0.058800629915206154,-0.041510788592902595,-0.022185366226752774,-0.04300552518587478,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,-0.14471329473524921,0.03195134833044062,3.9680510768963044,4.334046230143445,6.8725974234402685,5.812239831100767,2.3236983204012134,4.50125190354358,0.1237162389276577,0.8886624918959951,0.03195134833044062,0.7448947845144032,0.8791753312894987,0.12257824215069454,-0.08598175016290444,-0.12034065193455545,-0.043463668758280824,-0.06353468986126268,-0.012659115077175495,-0.03369612389826167,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,-0.12743942300216393,-0.10973904591932976,3.4672595408978126,4.28559599471226,6.890324562657094,6.523947423329772,1.819663835671916,3.2997687638100084,-0.05284078520124246,0.4643283610932729,-0.10973904591932976,0.33714193282137006,1.054058970382527,0.5416824083087569,-0.05446189035551821,-0.11491189473758218,-0.027357442542889625,-0.058800629915206154,-0.006390261497421398,-0.022185366226752774,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,-0.0917648905972171,-0.14471329473524921,2.9812065797056437,3.9680510768963044,7.009857011385323,6.8725974234402685,1.6500715313881305,2.3236983204012134,-0.11361192414658557,0.1237162389276577,-0.14471329473524921,0.03195134833044062,1.1140847178234141,0.8791753312894987,-0.03015578323500643,-0.08598175016290444,-0.015077891617503215,-0.043463668758280824,-0.00289157021715633,-0.012659115077175495,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,-0.04733308472701114,-0.12743942300216393,2.6061863351456998,3.4672595408978126,7.285914636514462,6.890324562657094,1.717401615093718,1.819663835671916,-0.11222252964475204,-0.05284078520124246,-0.10830907102001162,-0.10973904591932976,1.1123490270098826,1.054058970382527,-0.014963898627150838,-0.05446189035551821,-0.007481949313575419,-0.027357442542889625,-0.0012181851812845448,-0.006390261497421398,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0964512371541348,-0.0917648905972171,2.5156368066426946,2.9812065797056437,7.274841030903802,7.009857011385323,2.509261570675392,1.6500715313881305,-0.08503616280924722,-0.11361192414658557,0.1633403248883798,-0.14471329473524921,1.0850361628092473,1.1140847178234141,-0.0067287277879698815,-0.03015578323500643,-0.0033643638939849408,-0.015077891617503215,-0.0004727936768286113,-0.00289157021715633,0.0,0.0
1.0,1.0,1.0,1.0,0.9808696480178477,1.0,0.0,0.0,0.3257773162229793,-0.04733308472701114,2.6462783243684855,2.6061863351456998,6.972116892750246,7.285914636514462,3.7683034639834005,1.717401615093718,-0.054208895625257165,-0.11222252964475204,0.5868294544783904,-0.10830907102001162,1.054208895625257,1.1123490270098826,0.01644098688932217,-0.014963898627150838,0.01778566943573724,-0.007481949313575419,0.00943867862594563,-0.0012181851812845448,0.0,0.0
1.0,1.0,1.0,1.0,0.7448947845144032,1.0,0.0,0.0,0.6048482057896083,0.0964512371541348,2.6947141485112827,2.5156368066426946,6.8000568696135115,7.274841030903802,4.048362958846869,2.509261570675392,-0.03015578323500643,-0.08503616280924722,0.6818420655952988,0.1633403248883798,1.0301557832350063,1.0850361628092473,0.25415962813193965,-0.0067287277879698815,0.2546324218087683,-0.0033643638939849408,0.12755260774279842,-0.0004727936768286113,0.0,0.0
1.0,1.0,1.0,1.0,0.35627228480352235,0.9808696480178477,0.0,0.0,0.8836091914561497,0.3257773162229793,2.6130201799679096,2.6462783243684855,6.850082095656472,6.972116892750246,3.295751240340647,3.7683034639834005,-0.014963898627150838,-0.054208895625257165,0.4316640853832879,0.5868294544783904,1.0149638986271508,1.054208895625257,0.6434747204662167,0.01644098688932217,0.6436012178313472,0.01778566943573724,0.3218638575982389,0.00943867862594563,0.0,0.0
1.0,1.0,1.0,1.0,0.2870565638160375,0.7448947845144032,0.0,0.0,1.055435385848747,0.6048482057896083,2.6389011133883713,2.6947141485112827,7.051697746640499,6.8000568696135115,2.50980774583316,4.048362958846869,-0.0067287277879698815,-0.03015578323500643,0.16993591527771995,0.6818420655952988,1.00672872778797,1.0301557832350063,0.7129434361839625,0.25415962813193965,0.7129434361839625,0.2546324218087683,0.35647171809198125,0.12755260774279842,0.0,0.0
1.0,1.0,1.0,1.0,0.5531190212593002,0.35627228480352235,0.0,0.0,1.118336239730486,0.8836091914561497,2.796613198414277,2.6130201799679096,7.282648774166321,6.850082095656472,2.1311196198896973,3.295751240340647,0.006875810898246018,-0.014963898627150838,0.03414136397215633,0.4316640853832879,0.9835590131106778,1.0149638986271508,0.4468809787406998,0.6434747204662167,0.4468809787406998,0.6436012178313472,0.2234404893703499,0.3218638575982389,0.0,0.0
1.0,1.0,1.0,1.0,0.8233353569343103,0.2870565638160375,0.0,0.0,1.1182390926662333,1.055435385848747,2.935270710683462,2.6389011133883713,7.110640853425128,7.051697746640499,2.986291495210118,2.50980774583316,0.12660702038914123,-0.0067287277879698815,0.20121122399390756,0.16993591527771995,0.7458403718680603,1.00672872778797,0.17666464306568982,0.7129434361839625,0.17666464306568982,0.7129434361839625,0.08833232153284491,0.35647171809198125,0.0,0.0
1.0,1.0,1.0,1.0,0.9727344469260897,0.5531190212593002,0.0,0.0,1.0921688418601256,1.118336239730486,2.999735954055015,2.796613198414277,6.629354958471354,7.282648774166321,4.693957423332213,2.1311196198896973,0.33117603885905395,0.006875810898246018,0.57293355818214,0.03414136397215633,0.3565252795337834,0.9835590131106778,0.03683072906498647,0.4468809787406998,0.03683072906498647,0.4468809787406998,0.027980540523569384,0.2234404893703499,0.0,0.0
1.0,1.0,1.0,1.0,0.9253957963952337,0.8233353569343103,0.0,0.0,1.0614331305929403,1.1182390926662333,2.9101623283729077,2.935270710683462,6.779083717398365,7.110640853425128,5.1538075105449686,2.986291495210118,0.4840243258347797,0.12660702038914123,0.6522799161754091,0.20121122399390756,0.2870565638160375,0.7458403718680603,0.20215681134756477,0.17666464306568982,0.20215681134756477,0.17666464306568982,0.22863101341658082,0.08833232153284491,0.0,0.0
1.0,1.0,1.0,1.0,0.7486773046858378,0.9727344469260897,0.0,0.0,1.0169272250555974,1.0921688418601256,2.7385478449279814,2.999735954055015,7.562486239306919,6.629354958471354,4.274740391786894,4.693957423332213,0.5453043469685888,0.33117603885905395,0.42432996336217665,0.57293355818214,0.5531190212593002,0.3565252795337834,0.5731865529124011,0.03683072906498647,0.5731865529124011,0.03683072906498647,0.6084571340544394,0.027980540523569384,0.0,0.0
1.0,1.0,1.0,1.0,0.7041918019165723,0.9253957963952337,0.0,0.0,0.7638098337027199,1.0614331305929403,2.931856827615049,2.9101623283729077,8.131149069486852,6.779083717398365,3.9712129376850935,5.1538075105449686,0.4448040396248262,0.4840243258347797,0.40739721575059296,0.6522799161754091,0.8233353569343103,0.2870565638160375,0.6522799161754091,0.20215681134756477,0.6522799161754091,0.20215681134756477,0.6826116761796859,0.22863101341658082,0.0,0.0
1.0,1.0,1.0,1.0,0.8182408779903256,0.7486773046858378,0.0,0.0,0.346095062046491,1.0169272250555974,3.4614764466699026,2.7385478449279814,8.24711994941664,7.562486239306919,4.604643188556716,4.274740391786894,0.24185585390284312,0.5453043469685888,0.6680309159968825,0.42432996336217665,0.9727344469260897,0.5531190212593002,0.42432996336217665,0.5731865529124011,0.40519961138002436,0.5731865529124011,0.4451706470425144,0.6084571340544394,0.009565175991076152,0.0
1.0,1.0,1.0,1.0,0.9360403212678489,0.7041918019165723,0.0,0.0,0.03578850590125417,0.7638098337027199,3.89237544521389,2.931856827615049,7.747870605970983,8.131149069486852,5.475990577937818,3.9712129376850935,0.1894107272066273,0.4448040396248262,0.9093171070972146,0.40739721575059296,0.9253957963952337,0.8233353569343103,0.40739721575059296,0.6522799161754091,0.15229200026499606,0.6522799161754091,0.4195835371509399,0.6826116761796859,0.12755260774279842,0.0
1.0,1.0,1.0,1.0,0.9941121637320885,0.8182408779903256,0.0,0.0,-0.10826786600778418,0.346095062046491,4.088148766893182,3.4614764466699026,6.870930819597291,8.24711994941664,6.164094343134117,4.604643188556716,0.29544346499761764,0.24185585390284312,1.0367615132726842,0.6680309159968825,0.7486773046858378,0.9727344469260897,0.6680309159968825,0.42432996336217665,0.005172848818252411,0.40519961138002436,0.655164328147021,0.4451706470425144,0.33142903358931497,0.009565175991076152
1.0,1.0,1.0,1.0,0.9047047347605303,0.9360403212678489,0.0,0.0,-0.14424050105842062,0.03578850590125417,3.918973851535825,3.89237544521389,6.305695985216916,7.747870605970983,5.779380124874864,5.475990577937818,0.2996657560186885,0.1894107272066273,1.0831041873730385,0.9093171070972146,0.7041918019165723,0.9253957963952337,0.9093171070972146,0.40739721575059296,-0.05873154457234478,0.15229200026499606,0.6571034618287741,0.4195835371509399,0.4840243258347797,0.12755260774279842
1.0,1.0,1.0,1.0,0.7062779179152924,0.9941121637320885,0.0,0.0,-0.1273129256370334,-0.10826786600778418,3.529765650120085,4.088148766893182,6.121296841964839,6.870930819597291,4.4739173688815335,6.164094343134117,0.1673292245479739,0.29544346499761764,1.0663747089290752,1.0367615132726842,0.7991105260081732,0.7486773046858378,1.0367615132726842,0.6680309159968825,-0.07297753264664572,0.005172848818252411,0.3751216312753386,0.655164328147021,0.5453043469685888,0.33142903358931497
1.0,1.0,1.0,1.0,0.5472530215231542,0.9047047347605303,0.0,0.0,-0.0917648905972171,-0.14424050105842062,3.537178615837158,3.918973851535825,5.5790853808182135,6.305695985216916,2.9275010474034584,5.779380124874864,0.045814240128221315,0.2996657560186885,0.8122870323109264,1.0831041873730385,0.6809351057822519,0.7041918019165723,1.0831041873730385,0.9093171070972146,-0.061609107362210674,-0.05873154457234478,0.11552832938030777,0.6571034618287741,0.4448040396248262,0.4840243258347797
1.0,1.0,1.0,1.0,0.46622415545093393,0.7062779179152924,0.0,0.0,-0.056898260718087304,-0.1273129256370334,3.971978672603247,3.529765650120085,4.667661413751286,6.121296841964839,1.5586963315517521,4.4739173688815335,0.0008760927109408041,0.1673292245479739,0.3815126652748756,1.0663747089290752,0.3408192725445347,0.7991105260081732,1.0855050609112276,1.0367615132726842,-0.03236918609986031,-0.07297753264664572,-0.024107487642971777,0.3751216312753386,0.23229067791176697,0.5453043469685888
1.0,1.0,1.0,1.0,0.4398296740327223,0.5472530215231542,0.0,0.0,-0.03110137058866365,-0.0917648905972171,4.4781999825008985,3.537178615837158,4.223663205629996,5.5790853808182135,0.9749206148758919,2.9275010474034584,0.21355312179907765,0.045814240128221315,0.05726957848479161,0.8122870323109264,0.06420869083376934,0.6809351057822519,1.0673922477965232,1.0831041873730385,0.10317996494210468,-0.061609107362210674,-0.07732104693872588,0.11552832938030777,0.06185811946382885,0.4448040396248262
1.0,1.0,1.0,1.0,0.4521092286222851,0.46622415545093393,0.0,0.0,-0.015216893357411885,-0.056898260718087304,4.890078836955848,3.971978672603247,4.356299468385343,4.667661413751286,1.090271951537574,1.5586963315517521,0.600975184740864,0.0008760927109408041,-0.09695852292448698,0.3815126652748756,-0.06246691842364621,0.3408192725445347,1.0252403804713532,1.0855050609112276,0.30933632933365707,-0.03236918609986031,-0.08306869054865837,-0.024107487642971777,-0.02642039260062123,0.23229067791176697
1.0,1.0,1.0,1.0,0.5845617326613463,0.4398296740327223,0.0,0.0,-0.0067287277879698815,-0.03110137058866365,5.118949675345563,4.4781999825008985,4.844049938928473,4.223663205629996,1.4049501496467456,0.9749206148758919,0.6792473122857008,0.21355312179907765,-0.13893015430093658,0.05726957848479161,0.014116660365483175,0.06420869083376934,0.7702130146687541,1.0673922477965232,0.3506885776576686,0.10317996494210468,-0.0664466604428661,-0.07732104693872588,-0.05680596207329278,0.06185811946382885
1.0,1.0,1.0,1.0,0.7946329124204797,0.4521092286222851,0.0,0.0,-0.0026893650928301346,-0.015216893357411885,5.193037947018938,4.890078836955848,5.451301703516007,4.356299468385343,1.6779892971165546,1.090271951537574,0.42469561251394705,0.600975184740864,-0.12500305263959482,-0.09695852292448698,0.22508328899774982,-0.06246691842364621,0.34992245581621284,1.0252403804713532,0.2210041190077808,0.30933632933365707,-0.0441177377232445,-0.08306869054865837,-0.05611126482237602,-0.02642039260062123
1.0,1.0,1.0,1.0,0.841393826474478,0.5845617326613463,0.0,0.0,-0.0009455873536572226,-0.0067287277879698815,5.180320993705273,5.118949675345563,5.884970155953329,4.844049938928473,1.861894206329434,1.4049501496467456,0.16400552798851434,0.6792473122857008,-0.09081930324355987,-0.13893015430093658,0.4044457566379095,0.014116660365483175,0.03773448876475327,0.7702130146687541,0.08738673417918769,0.3506885776576686,-0.02531823015435099,-0.0664466604428661,-0.04251808140462361,-0.05680596207329278
1.0,1.0,1.0,1.0,0.7255237160478507,0.7946329124204797,0.0,0.0,-0.00025299473026104525,-0.0026893650928301346,5.105534173342965,5.193037947018938,6.106601212245267,5.451301703516007,1.963832124098661,1.6779892971165546,0.011310115585412762,0.42469561251394705,-0.05664526598782625,-0.12500305263959482,0.5042350263738684,0.22508328899774982,-0.10730267555676068,0.34992245581621284,0.008597193811156034,0.2210041190077808,-0.012780522994842796,-0.0441177377232445,-0.027104447812628583,-0.05611126482237602
1.0,1.0,1.0,1.0,0.7125205653816584,0.841393826474478,0.0,0.0,0.0,-0.0009455873536572226,4.703147950165239,5.180320993705273,6.287750555790276,5.884970155953329,2.006957189515653,1.861894206329434,-0.05583997435518845,0.16400552798851434,-0.03110137058866365,-0.09081930324355987,0.5441468469961173,0.4044457566379095,-0.143767707381592,0.03773448876475327,-0.026474202069016062,0.08738673417918769,-0.00578314043431266,-0.02531823015435099,-0.015077891617503215,-0.04251808140462361
1.0,1.0,1.0,1.0,0.8389345395843171,0.7255237160478507,0.0,0.0,0.0,-0.00025299473026104525,4.035167652552234,5.105534173342965,6.488128352993007,6.106601212245267,2.017304690908619,1.963832124098661,-0.07175934746536117,0.011310115585412762,-0.015216893357411885,-0.05664526598782625,0.5592861793160309,0.5042350263738684,-0.12718642827190288,-0.10730267555676068,-0.035270581142038314,0.008597193811156034,-0.0024363703625690895,-0.012780522994842796,-0.007481949313575419,-0.027104447812628583
1.0,1.0,1.0,1.0,0.957077330088935,0.7125205653816584,0.0,0.0,0.0,0.0,3.3175199966326936,4.703147950165239,6.718094168970362,6.287750555790276,2.0143343592749234,2.006957189515653,-0.061136313685382054,-0.05583997435518845,-0.0067287277879698815,-0.03110137058866365,0.6671791189302658,0.5441468469961173,-0.0917648905972171,-0.143767707381592,-0.030331760004276724,-0.026474202069016062,-0.0009455873536572226,-0.00578314043431266,-0.0033643638939849408,-0.015077891617503215
1.0,1.0,1.0,1.0,1.000342092470344,0.8389345395843171,0.0,0.0,0.0,0.0,2.6839228635300656,4.035167652552234,6.932686443275382,6.488128352993007,2.0089526816158383,2.017304690908619,-0.04180786472580593,-0.07175934746536117,-0.0026893650928301346,-0.015216893357411885,0.857315296220659,0.5592861793160309,-0.056898260718087304,-0.12718642827190288,-0.02084068368033771,-0.035270581142038314,-0.00025299473026104525,-0.0024363703625690895,-0.0013446825464150673,-0.007481949313575419
1.0,1.0,1.0,1.0,0.7869196718777509,0.957077330088935,0.0,0.0,0.0,0.0,2.319664151152038,3.3175199966326936,6.836741887709298,6.718094168970362,2.0048375530806553,2.0143343592749234,-0.024372642800693768,-0.061136313685382054,-0.0009455873536572226,-0.0067287277879698815,0.9986294237754543,0.6671791189302658,-0.03110137058866365,-0.0917648905972171,-0.012186321400346884,-0.030331760004276724,0.0,-0.0009455873536572226,-0.0004727936768286113,-0.0033643638939849408
1.0,1.0,1.0,1.0,0.3895861366331904,1.000342092470344,0.0,0.0,0.0,0.0,2.200825994219231,2.6839228635300656,6.492135290888859,6.932686443275382,2.002183375632308,2.0089526816158383,-0.012527528264581752,-0.04180786472580593,-0.00025299473026104525,-0.0026893650928301346,1.0622249749081099,0.857315296220659,-0.015216893357411885,-0.056898260718087304,-0.006263764132290876,-0.02084068368033771,0.0,-0.00025299473026104525,-0.00012649736513052262,-0.0013446825464150673
1.0,1.0,1.0,1.0,0.19320007997150074,0.7869196718777509,0.0,0.0,0.0,0.0,2.2181121630457534,2.319664151152038,6.412969971623897,6.836741887709298,2.0009455873536575,2.0048375530806553,-0.00578314043431266,-0.024372642800693768,0.0,-0.0009455873536572226,1.0757210112616096,0.9986294237754543,-0.0067287277879698815,-0.03110137058866365,-0.00289157021715633,-0.012186321400346884,0.0,0.0,0.0,-0.0004727936768286113
1.0,1.0,1.0,1.0,0.24387535389673798,0.3895861366331904,0.0,0.0,0.0,0.0,2.2777745072947595,2.200825994219231,6.657795398933593,6.492135290888859,2.0002529947302614,2.002183375632308,-0.0024363703625690895,-0.012527528264581752,0.0,-0.00025299473026104525,1.0650643940474969,1.0622249749081099,-0.0026893650928301346,-0.015216893357411885,-0.0012181851812845448,-0.006263764132290876,0.0,0.0,0.0,-0.00012649736513052262
1.0,1.0,1.0,1.0,0.35197014617670597,0.19320007997150074,0.0,0.0,0.0,0.0,2.2340304457769893,2.2181121630457534,7.013266682623707,6.412969971623897,2.0,2.0009455873536575,-0.0009455873536572226,-0.00578314043431266,0.0,0.0,1.0463552389754374,1.0757210112616096,-0.0009455873536572226,-0.0067287277879698815,-0.0004727936768286113,-0.00289157021715633,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,0.43382036145492237,0.24387535389673798,0.0,0.0,0.0,0.0,2.08884736565648,2.2777745072947595,7.330908876292339,6.657795398933593,2.0,2.0002529947302614,-0.00025299473026104525,-0.0024363703625690895,0.0,0.0,1.0285756277241742,1.0650643940474969,-0.00025299473026104525,-0.0026893650928301346,-0.00012649736513052262,-0.0012181851812845448,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,0.4834833269875639,0.35197014617670597,0.0,0.0,0.0,0.0,1.974781211894602,2.2340304457769893,7.300782563675532,7.013266682623707,2.0,2.0,0.0,-0.0009455873536572226,0.0,0.0,1.015550685294332,1.0463552389754374,0.0,-0.0009455873536572226,0.0,-0.0004727936768286113,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,0.5080396359642791,0.43382036145492237,0.0,0.0,0.0,0.0,1.916314360052602,2.08884736565648,6.952375395308081,7.330908876292339,2.0,2.0,0.0,-0.00025299473026104525,0.0,0.0,1.0076084466787059,1.0285756277241742,0.0,-0.00025299473026104525,0.0,-0.00012649736513052262,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,0.5152538683867736,0.4834833269875639,0.0,0.0,0.0,0.0,1.7919436360711214,1.974781211894602,6.4137034577918355,7.300782563675532,2.0,2.0,0.0,0.0,0.0,0.0,1.003364363893985,1.015550685294332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,0.5229239103578385,0.5080396359642791,0.0,0.0,0.0,0.0,1.6017823977213814,1.916314360052602,5.862970673648572,6.952375395308081,2.0,2.0,0.0,0.0,0.0,0.0,1.0013446825464152,1.0076084466787059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,0.6363745652491604,0.5152538683867736,0.0,0.0,0.0,0.0,1.4691476415129547,1.7919436360711214,5.840623758599717,6.4137034577918355,2.0,2.0,0.0,0.0,0.0,0.0,1.0004727936768287,1.003364363893985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,0.8267829391841146,0.5229239103578385,0.0,0.0,0.0,0.0,1.4068631759599544,1.6017823977213814,6.279081435853055,5.862970673648572,2.0,2.0,0.0,0.0,0.0,0.0,1.0001264973651307,1.0013446825464152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,0.8588904946323089,0.6363745652491604,0.0,0.0,0.0,0.0,1.284540059595245,1.4691476415129547,6.481823402414921,5.840623758599717,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0004727936768287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,0.7149670011954278,0.8267829391841146,0.0,0.0,0.0,0.0,1.0972428082308971,1.4068631759599544,6.317892459030313,6.279081435853055,1.9808696480178476,2.0,0.0,0.0,0.0,0.0,1.0,1.0001264973651307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,0.4612525074668751,0.8588904946323089,0.0,0.0,0.0,0.0,0.9667288649726269,1.284540059595245,6.002912372752278,6.481823402414921,1.7448947845144032,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,0.17754765231723263,0.7149670011954278,0.0,0.0,0.009565175991076152,0.0,0.953597368099181,1.0972428082308971,5.6507780502225495,6.317892459030313,1.3849678127767509,1.9808696480178476,0.019130351982152304,0.0,0.009565175991076152,0.0,1.0,1.0,0.019130351982152304,0.0,0.009565175991076152,0.0,0.0,0.0,0.009565175991076152,0.0
1.0,1.0,1.0,1.0,-0.01049852790379575,0.4612525074668751,0.0,0.0,0.12755260774279842,0.0,1.421830304632409,0.9667288649726269,5.088894587397597,6.002912372752278,1.6697143870444329,1.7448947845144032,0.25510521548559684,0.0,0.12755260774279842,0.0,1.0,1.0,0.25510521548559684,0.0,0.12755260774279842,0.0,0.0,0.0,0.12755260774279842,0.0
1.0,1.0,1.0,1.0,-0.09014010410170319,0.17754765231723263,0.0,0.0,0.33142903358931497,0.009565175991076152,2.254261478812342,0.953597368099181,4.400536759253322,5.6507780502225495,2.537840946036169,1.3849678127767509,0.6437277151964778,0.019130351982152304,0.33142903358931497,0.009565175991076152,1.0,1.0,0.6628580671786299,0.019130351982152304,0.3218638575982389,0.009565175991076152,0.019130351982152304,0.0,0.3218638575982389,0.009565175991076152
1.0,1.0,1.0,1.0,-0.10268840737190134,-0.01049852790379575,0.0,0.0,0.4840243258347797,0.12755260774279842,2.8868504941465254,1.421830304632409,4.050335833014986,5.088894587397597,3.147855726695851,1.6697143870444329,0.7129434361839625,0.25510521548559684,0.4840243258347797,0.12755260774279842,1.0,1.0,0.9680486516695594,0.25510521548559684,0.35647171809198125,0.12755260774279842,0.25510521548559684,0.0,0.35647171809198125,0.12755260774279842
1.0,1.0,1.0,1.0,-0.08456039518141967,-0.09014010410170319,0.0,0.0,0.554869522959665,0.33142903358931497,3.1801191029421245,2.254261478812342,4.056520296713102,4.400536759253322,3.2963488062246933,2.537840946036169,0.4468809787406998,0.6437277151964778,0.5453043469685888,0.33142903358931497,1.0,1.0,1.10973904591933,0.6628580671786299,0.2425708413525022,0.3218638575982389,0.6437277151964778,0.019130351982152304,0.2234404893703499,0.3218638575982389
1.0,1.0,1.0,1.0,-0.05806876669895543,-0.10268840737190134,0.0,0.0,0.5723566473676247,0.4840243258347797,3.1458505027565398,2.8868504941465254,4.071565464430133,4.050335833014986,3.0308888049205294,3.147855726695851,0.17666464306568982,0.7129434361839625,0.4448040396248262,0.4840243258347797,1.0,1.0,1.1447132947352494,0.9680486516695594,0.3434375370184418,0.35647171809198125,0.7129434361839625,0.25510521548559684,0.08833232153284491,0.35647171809198125
